adapted_case,adapted_client,corruption,severity,chunk_id,chunk_start,chunk_end,chunk_size,composition_name,performing_clients,performing_size,raw_wdm,raw_ucs,raw_bnuas,raw_bndas,raw_pdam,wasserstein_distance,aligned_wdm,aligned_ucs,aligned_bnuas,aligned_bndas,aligned_pdam,scaled_wdm,scaled_ucs,scaled_bnuas,scaled_bndas,scaled_pdam,ttaas,composition_accuracy_on_chunk,aggregated_accuracy_on_chunk,ground_truth_composable,predicted_at_0_35,correct_at_0_35,predicted_at_0_4,correct_at_0_4,predicted_at_0_5,correct_at_0_5,predicted_at_0_6,correct_at_0_6
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.002523124,0.759228365,5.548444033,0.375351518,0,1.089742899,0.997476876,0.759228365,5.548444033,0.375351518,0,0.480151588,0.812498925,0.513362066,0.234960866,0,0.408194689,0.551999986,0.236000001,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C2_C4,"client_0,client_1,client_3",3,0.001392186,0.868458317,5.594246447,0.467096895,0,0.347645968,0.998607814,0.868458317,5.594246447,0.467096895,0,0.757780607,0.889639416,0.671362661,0.386544875,0,0.541065512,0.601999998,0.200000003,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.001652241,0.857085085,5.582770646,0.442917973,0,0.735459328,0.998347759,0.857085085,5.582770646,0.442917973,0,0.693940857,0.8816074,0.631775589,0.346595854,0,0.51078394,0.574000001,0.214000002,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C2_C5,"client_0,client_1,client_4",3,0.002627075,0.794853865,5.554152191,0.375466526,0,1.014410138,0.997372925,0.794853865,5.554152191,0.375466526,0,0.454633247,0.837658402,0.533053001,0.235150884,0,0.412099107,0.537999988,0.216000006,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C3,"client_0,client_2",2,0.002972484,0.700387659,5.536889613,0.356791556,0,0.93308115,0.997027516,0.700387659,5.536889613,0.356791556,0,0.369840364,0.770944379,0.473503791,0.204295631,0,0.363716833,0.519999981,0.238000005,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C3_C4,"client_0,client_2,client_3",3,0.001710713,0.798202981,5.574533582,0.433152884,0,0.630886555,0.998289287,0.798202981,5.574533582,0.433152884,0,0.67958679,0.840023619,0.603360908,0.33046173,0,0.490686609,0.551999986,0.209999993,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.001800299,0.806334418,5.571112633,0.424886376,0,0.885049939,0.998199701,0.806334418,5.571112633,0.424886376,0,0.657594779,0.845766211,0.591559959,0.316803598,0,0.482344909,0.551999986,0.224000007,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C3_C5,"client_0,client_2,client_4",3,0.002681792,0.740680766,5.544355035,0.367304474,0,1.162423611,0.997318208,0.740680766,5.544355035,0.367304474,0,0.441201001,0.79940022,0.499256606,0.221665338,0,0.392304633,0.536000013,0.239999995,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C4,"client_0,client_3",2,0.001270473,0.877255269,5.602468967,0.488716543,0,0.20929347,0.998729527,0.877255269,5.602468967,0.488716543,0,0.787659307,0.895852009,0.699727172,0.422265398,0,0.561100777,0.583999991,0.159999996,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C4_C5,"client_0,client_3,client_4",3,0.001587927,0.861335369,5.586919725,0.452226788,0,0.712266743,0.998412073,0.861335369,5.586919725,0.452226788,0,0.709728868,0.88460904,0.646088306,0.361976111,0,0.520480465,0.560000002,0.189999998,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C1_C5,"client_0,client_4",2,0.002935231,0.777700212,5.54931879,0.362113535,0,1.095077157,0.997064769,0.777700212,5.54931879,0.362113535,0,0.378985412,0.825544131,0.516379641,0.213088739,0,0.386799585,0.526000023,0.217999995,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2,client_1,1,0.003169,0.835595759,5.560094059,0.324301451,0,0.839280248,0.996831,0.835595759,5.560094059,0.324301451,0,0.321598408,0.866431185,0.553550144,0.150614667,0,0.378438881,0.536000013,0.194000006,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2_C3,"client_1,client_2",2,0.002989173,0.738170777,5.53998816,0.344378203,0,1.099599361,0.997010827,0.738170777,5.53998816,0.344378203,0,0.365743383,0.797627612,0.48419258,0.183785979,0,0.366269911,0.515999973,0.239999995,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2_C3_C4,"client_1,client_2,client_3",3,0.001653135,0.830778052,5.578925252,0.42855823,0,0.723700106,0.998346865,0.830778052,5.578925252,0.42855823,0,0.693721376,0.863028819,0.61851047,0.322870328,0,0.499626199,0.541999996,0.216000006,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.001801729,0.829885568,5.572993815,0.420174569,0,0.974672854,0.998198271,0.829885568,5.572993815,0.420174569,0,0.657243609,0.862398529,0.598049309,0.309018633,0,0.485342016,0.533999979,0.219999999,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2_C3_C5,"client_1,client_2,client_4",3,0.002745628,0.766862916,5.544885337,0.358138978,0,1.298779249,0.997254372,0.766862916,5.544885337,0.358138978,0,0.425530047,0.817890605,0.501085945,0.206521877,0,0.390205695,0.526000023,0.231999993,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2_C4,"client_1,client_3",2,0.000986576,0.945867178,5.615991473,0.491939694,0,0.274708271,0.999013424,0.945867178,5.615991473,0.491939694,0,0.857351887,0.944307183,0.746374581,0.427590769,0,0.595124884,0.533999979,0.181999996,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2_C4_C5,"client_1,client_3,client_4",3,0.001556158,0.899584452,5.590747714,0.447628945,0,0.843566179,0.998443842,0.899584452,5.590747714,0.447628945,0,0.717527764,0.911621347,0.659293386,0.354379441,0,0.528564388,0.54400003,0.202000007,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C2_C5,"client_1,client_4",2,0.003035545,0.825153498,5.550183952,0.346625865,0,1.368595839,0.996964455,0.825153498,5.550183952,0.346625865,0,0.354359627,0.859056641,0.519364113,0.187499621,0,0.384056001,0.5,0.214000002,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C3,client_2,1,0.003969073,0.678964809,5.52107662,0.303238153,0,1.320819736,0.996030927,0.678964809,5.52107662,0.303238153,0,0.125192046,0.755815111,0.418955087,0.115813359,0,0.283155121,0.467999995,0.228,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C3_C4,"client_2,client_3",2,0.001652479,0.826286897,5.581488073,0.430547923,0,0.704228818,0.998347521,0.826286897,5.581488073,0.430547923,0,0.693882329,0.859857071,0.62735121,0.326157748,0,0.501449672,0.518000007,0.202000007,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C3_C4_C5,"client_2,client_3,client_4",3,0.001785219,0.827556487,5.574726403,0.422652423,0,1.006082892,0.998214781,0.827556487,5.574726403,0.422652423,0,0.661296695,0.860753682,0.604026066,0.313112606,0,0.48783781,0.527999997,0.209999993,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C3_C5,"client_2,client_4",2,0.003068984,0.743619584,5.538387299,0.341730863,0,1.449095488,0.996931016,0.743619584,5.538387299,0.341730863,0,0.346151032,0.801475675,0.478670227,0.179411977,0,0.361141782,0.495999992,0.239999995,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C4,client_3,1,0.00044775,1.024727497,5.650939465,0.561155975,0,0.346284747,0.99955225,1.024727497,5.650939465,0.561155975,0,0.989625858,1,0.86693162,0.541951642,0,0.679701824,0.481999993,0.148000002,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C4_C5,"client_3,client_4",2,0.001429141,0.922507524,5.600551486,0.465684175,0,0.818432927,0.998570859,0.922507524,5.600551486,0.465684175,0,0.748708719,0.927810104,0.693112604,0.384210744,0,0.550768434,0.515999973,0.192000002,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,3,1500,2000,500,C5,client_4,1,0.004052341,0.814310078,5.53870672,0.303934664,0,1.713517427,0.995947659,0.814310078,5.53870672,0.303934664,0,0.104751035,0.851398789,0.479772107,0.11696415,0,0.310577216,0.453999996,0.203999996,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1,client_0,1,0.003715575,0.722272529,5.539310038,0.349315763,0,0.377141237,0.996284425,0.722272529,5.539310038,0.349315763,0,0.187422267,0.786399935,0.481853321,0.191943938,0,0.329523892,0.479999989,0.194000006,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2,"client_0,client_1",2,0.002725363,0.776436615,5.556000829,0.37609905,0,0.425161153,0.997274637,0.776436615,5.556000829,0.37609905,0,0.430504953,0.824651753,0.539430086,0.236195957,0,0.40615655,0.512000024,0.230000004,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2_C3,"client_0,client_1,client_2",3,0.002627313,0.73599633,5.545771956,0.371649504,0,0.778666198,0.997372687,0.73599633,5.545771956,0.371649504,0,0.454574719,0.796091972,0.504144437,0.228844305,0,0.396731087,0.527999997,0.289999992,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.00171572,0.806984195,5.573942304,0.430395931,0,0.52666378,0.99828428,0.806984195,5.573942304,0.430395931,0,0.678357696,0.846225097,0.601321228,0.325906623,0,0.490362129,0.550000012,0.25999999,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.001814961,0.811558065,5.570417345,0.422684997,0,0.733777523,0.998185039,0.811558065,5.570417345,0.422684997,0,0.653995288,0.84945526,0.589161484,0.313166425,0,0.481155691,0.546000004,0.280000001,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.002523124,0.759228365,5.548444033,0.375351518,0,0.970520616,0.997476876,0.759228365,5.548444033,0.375351518,0,0.480151588,0.812498925,0.513362066,0.234960866,0,0.408194689,0.523999989,0.298000008,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2_C4,"client_0,client_1,client_3",3,0.001392186,0.868458317,5.594246447,0.467096895,0,0.220644474,0.998607814,0.868458317,5.594246447,0.467096895,0,0.757780607,0.889639416,0.671362661,0.386544875,0,0.541065512,0.519999981,0.195999995,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.001652241,0.857085085,5.582770646,0.442917973,0,0.561986327,0.998347759,0.857085085,5.582770646,0.442917973,0,0.693940857,0.8816074,0.631775589,0.346595854,0,0.51078394,0.526000023,0.256000012,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C2_C5,"client_0,client_1,client_4",3,0.002627075,0.794853865,5.554152191,0.375466526,0,0.8525424,0.997372925,0.794853865,5.554152191,0.375466526,0,0.454633247,0.837658402,0.533053001,0.235150884,0,0.412099107,0.513999999,0.270000011,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C3,"client_0,client_2",2,0.002972484,0.700387659,5.536889613,0.356791556,0,0.854094565,0.997027516,0.700387659,5.536889613,0.356791556,0,0.369840364,0.770944379,0.473503791,0.204295631,0,0.363716833,0.518000007,0.257999986,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C3_C4,"client_0,client_2,client_3",3,0.001710713,0.798202981,5.574533582,0.433152884,0,0.511028111,0.998289287,0.798202981,5.574533582,0.433152884,0,0.67958679,0.840023619,0.603360908,0.33046173,0,0.490686609,0.540000021,0.247999996,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.001800299,0.806334418,5.571112633,0.424886376,0,0.752906978,0.998199701,0.806334418,5.571112633,0.424886376,0,0.657594779,0.845766211,0.591559959,0.316803598,0,0.482344909,0.541999996,0.275999993,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C3_C5,"client_0,client_2,client_4",3,0.002681792,0.740680766,5.544355035,0.367304474,0,1.05422616,0.997318208,0.740680766,5.544355035,0.367304474,0,0.441201001,0.79940022,0.499256606,0.221665338,0,0.392304633,0.513999999,0.300000012,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C4,"client_0,client_3",2,0.001270473,0.877255269,5.602468967,0.488716543,0,0.195666164,0.998729527,0.877255269,5.602468967,0.488716543,0,0.787659307,0.895852009,0.699727172,0.422265398,0,0.561100777,0.504000008,0.173999995,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C4_C5,"client_0,client_3,client_4",3,0.001587927,0.861335369,5.586919725,0.452226788,0,0.537477016,0.998412073,0.861335369,5.586919725,0.452226788,0,0.709728868,0.88460904,0.646088306,0.361976111,0,0.520480465,0.533999979,0.224000007,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C1_C5,"client_0,client_4",2,0.002935231,0.777700212,5.54931879,0.362113535,0,0.931043863,0.997064769,0.777700212,5.54931879,0.362113535,0,0.378985412,0.825544131,0.516379641,0.213088739,0,0.386799585,0.50999999,0.25,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2,client_1,1,0.003169,0.835595759,5.560094059,0.324301451,0,0.684913516,0.996831,0.835595759,5.560094059,0.324301451,0,0.321598408,0.866431185,0.553550144,0.150614667,0,0.378438881,0.501999974,0.203999996,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2_C3,"client_1,client_2",2,0.002989173,0.738170777,5.53998816,0.344378203,0,1.032819271,0.997010827,0.738170777,5.53998816,0.344378203,0,0.365743383,0.797627612,0.48419258,0.183785979,0,0.366269911,0.523999989,0.272000015,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2_C3_C4,"client_1,client_2,client_3",3,0.001653135,0.830778052,5.578925252,0.42855823,0,0.608202159,0.998346865,0.830778052,5.578925252,0.42855823,0,0.693721376,0.863028819,0.61851047,0.322870328,0,0.499626199,0.540000021,0.224000007,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.001801729,0.829885568,5.572993815,0.420174569,0,0.845442891,0.998198271,0.829885568,5.572993815,0.420174569,0,0.657243609,0.862398529,0.598049309,0.309018633,0,0.485342016,0.533999979,0.25,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2_C3_C5,"client_1,client_2,client_4",3,0.002745628,0.766862916,5.544885337,0.358138978,0,1.197933435,0.997254372,0.766862916,5.544885337,0.358138978,0,0.425530047,0.817890605,0.501085945,0.206521877,0,0.390205695,0.508000016,0.280000001,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2_C4,"client_1,client_3",2,0.000986576,0.945867178,5.615991473,0.491939694,0,0.179508016,0.999013424,0.945867178,5.615991473,0.491939694,0,0.857351887,0.944307183,0.746374581,0.427590769,0,0.595124884,0.504000008,0.173999995,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2_C4_C5,"client_1,client_3,client_4",3,0.001556158,0.899584452,5.590747714,0.447628945,0,0.66719377,0.998443842,0.899584452,5.590747714,0.447628945,0,0.717527764,0.911621347,0.659293386,0.354379441,0,0.528564388,0.5,0.238000005,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C2_C5,"client_1,client_4",2,0.003035545,0.825153498,5.550183952,0.346625865,0,1.222220898,0.996964455,0.825153498,5.550183952,0.346625865,0,0.354359627,0.859056641,0.519364113,0.187499621,0,0.384056001,0.492000014,0.239999995,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C3,client_2,1,0.003969073,0.678964809,5.52107662,0.303238153,0,1.317340851,0.996030927,0.678964809,5.52107662,0.303238153,0,0.125192046,0.755815111,0.418955087,0.115813359,0,0.283155121,0.463999987,0.241999999,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C3_C4,"client_2,client_3",2,0.001652479,0.826286897,5.581488073,0.430547923,0,0.608837366,0.998347521,0.826286897,5.581488073,0.430547923,0,0.693882329,0.859857071,0.62735121,0.326157748,0,0.501449672,0.523999989,0.219999999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C3_C4_C5,"client_2,client_3,client_4",3,0.001785219,0.827556487,5.574726403,0.422652423,0,0.888522387,0.998214781,0.827556487,5.574726403,0.422652423,0,0.661296695,0.860753682,0.604026066,0.313112606,0,0.48783781,0.512000024,0.25,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C3_C5,"client_2,client_4",2,0.003068984,0.743619584,5.538387299,0.341730863,0,1.376158476,0.996931016,0.743619584,5.538387299,0.341730863,0,0.346151032,0.801475675,0.478670227,0.179411977,0,0.361141782,0.477999985,0.275999993,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C4,client_3,1,0.00044775,1.024727497,5.650939465,0.561155975,0,0.418063164,0.99955225,1.024727497,5.650939465,0.561155975,0,0.989625858,1,0.86693162,0.541951642,0,0.679701824,0.44600001,0.156000003,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C4_C5,"client_3,client_4",2,0.001429141,0.922507524,5.600551486,0.465684175,0,0.643014908,0.998570859,0.922507524,5.600551486,0.465684175,0,0.748708719,0.927810104,0.693112604,0.384210744,0,0.550768434,0.495999992,0.228,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,4,2000,2500,500,C5,client_4,1,0.004052341,0.814310078,5.53870672,0.303934664,0,1.587339163,0.995947659,0.814310078,5.53870672,0.303934664,0,0.104751035,0.851398789,0.479772107,0.11696415,0,0.310577216,0.463999987,0.224000007,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,5,2500,3000,500,C1,client_0,1,0.003715575,0.722272529,5.539310038,0.349315763,0,0.413716882,0.996284425,0.722272529,5.539310038,0.349315763,0,0.187422267,0.786399935,0.481853321,0.191943938,0,0.329523892,0.483999997,0.180000007,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,5,2500,3000,500,C1_C2,"client_0,client_1",2,0.002725363,0.776436615,5.556000829,0.37609905,0,0.461805284,0.997274637,0.776436615,5.556000829,0.37609905,0,0.430504953,0.824651753,0.539430086,0.236195957,0,0.40615655,0.527999997,0.209999993,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_3_impulse_noise,client_3,impulse_noise,1,5,2500,3000,500,C1_C2_C3,"client_0,client_1,client_2",3,0.002627313,0.73599633,5.545771956,0.371649504,0,0.762052655,0.997372687,0.73599633,5.545771956,0.371649504,0,0.454574719,0.796091972,0.504144437,0.228844305,0,0.396731087,0.558000028,0.252000004,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
