adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_0_motion_blur,C2_C5,0.4977999999999999,0.9886534642368363,0.2145743109783342,0.8451310259269199,0.5824273505507462,0.097197366387482,0.3833333333333333,False,0.2,False,0.8295600000000001,False,0.6332639568151983,False,0.6723616039607487,False
client_0_motion_blur,C3,0.5005,0.9846843022234432,0.23061162582809588,0.8727928363388033,0.8504452522274224,0.0650014916458288,0.3833333333333333,False,0.2,False,0.8301000000000001,False,0.6554182302060354,False,0.7197377078822647,False
client_0_motion_blur,C3_C4,0.4673999999999999,0.9885582629324063,0.21504356687131396,0.8523191111803845,0.5929816317895829,0.0972247332589733,0.3833333333333333,False,0.2,False,0.8234800000000001,False,0.6256959519661426,False,0.6675607602436876,False
client_0_motion_blur,C3_C4_C5,0.48209999999999986,0.989890182982913,0.20642183699510375,0.8412438827041172,0.39655158116379147,0.1036277838169456,0.3083333333333333,False,0.1,False,0.82642,False,0.5982389185234698,False,0.6343130029514994,False
client_0_motion_blur,C3_C5,0.49739999999999995,0.9886693586352668,0.21436283922219976,0.8526757638839562,0.5959243298460027,0.09217456558623438,0.3833333333333333,False,0.2,False,0.8294800000000001,False,0.6327249812551159,False,0.6742719992550094,False
client_0_motion_blur,C4,0.39659999999999995,0.9845864949747118,0.2458133574636624,0.9002599398286248,0.8732416707773245,0.03878315010440947,0.3833333333333333,False,0.2,False,0.8093200000000002,False,0.6244003578315578,False,0.6977103734664033,False
client_0_motion_blur,C4_C5,0.4397,0.9885600942484832,0.22279889943908648,0.8600166363774859,0.5928769152562112,0.0788817670272467,0.3833333333333333,False,0.2,False,0.8179400000000001,False,0.618368611029919,False,0.659679364166964,False
client_0_motion_blur,C5,0.404,0.9849505866340388,0.24390645501660163,0.8936922099981214,0.8445584414669888,0.021850898501155847,0.3833333333333333,False,0.2,False,0.8108000000000001,False,0.6306986009179762,False,0.694564699408664,False
client_0_zoom_blur,C1,0.6104,0.9999820979543188,0.2344282386068967,0.9192012457432593,0.8487588684620263,0.017614063219827836,0.3833333333333333,False,0.2,False,0.92208,True,0.663118312399282,False,0.7451542929114552,False
client_0_zoom_blur,C1_C2,0.6224000000000001,0.9959796323211144,0.2089561575424489,0.8836971300292767,0.5970467156257426,0.09794785416580432,0.3833333333333333,False,0.2,False,0.9244800000000002,True,0.6395612132483758,False,0.7050561970018453,False
client_0_zoom_blur,C1_C2_C3,0.6031,0.9948336312650914,0.18782059787786784,0.8697593590109935,0.39887476048943576,0.1256086489923327,0.3833333333333333,False,0.1,False,0.92062,True,0.6068475026393627,False,0.6669534947981238,False
client_0_zoom_blur,C1_C2_C3_C4,0.5510999999999999,0.9942129190966443,0.18768555768371575,0.8585002373360793,0.29564855598868534,0.1276567922818711,0.3833333333333333,False,0.1,False,0.91022,True,0.571446113148883,False,0.6369370316706062,False
client_0_zoom_blur,C1_C2_C3_C4_C5,0.5336000000000001,0.9938586471643547,0.18234579641362636,0.8510813306419971,0.24165520677636934,0.1320483003559938,0.3833333333333333,False,0.1,False,0.9067200000000002,True,0.54932298285044,False,0.6243773503651112,False
client_0_zoom_blur,C1_C2_C3_C5,0.5700000000000001,0.9942363295818367,0.180342881076623,0.8438099899862164,0.29501147437129827,0.13280707201903708,0.3833333333333333,False,0.1,False,0.9140000000000001,True,0.5804826902681746,False,0.6435318575005722,False
client_0_zoom_blur,C1_C2_C4,0.5503,0.994752889561287,0.2032916697799352,0.8780128987298279,0.39686195495007437,0.11143196194656158,0.3083333333333333,False,0.1,False,0.9100600000000001,True,0.5916306035175987,False,0.6520552169971938,False
client_0_zoom_blur,C1_C2_C4_C5,0.5337999999999998,0.9941697936217491,0.19139651707979013,0.8566356282301667,0.2997108604423317,0.1266195841442458,0.3833333333333333,False,0.1,False,0.90676,True,0.5695920646582232,False,0.6337251364977328,False
client_0_zoom_blur,C1_C2_C5,0.5804,0.9947862016887251,0.19049302433990756,0.8553320446763291,0.3984362104580176,0.1267492846069489,0.3833333333333333,False,0.1,False,0.91608,True,0.6069769125203419,False,0.6632245450176255,False
client_0_zoom_blur,C1_C3,0.6340000000000001,0.9961466410732022,0.1974377043474049,0.8782297913362618,0.6020013729156171,0.11210228175135262,0.45833333333333326,False,0.2,False,0.9268000000000001,True,0.6439591467449276,False,0.711250954718548,False
client_0_zoom_blur,C1_C3_C4,0.5446,0.9948803895332149,0.19243860319095057,0.8737112548133853,0.39567988216660244,0.12339961281431988,0.3833333333333333,False,0.1,False,0.9089200000000002,True,0.5927009192789996,False,0.6533050801443262,False
client_0_zoom_blur,C1_C3_C4_C5,0.5324,0.9942421243603903,0.18698815161450744,0.853401105500744,0.2990211473156601,0.12880201040517303,0.3833333333333333,False,0.1,False,0.9064800000000002,True,0.570619619840265,False,0.6345267853861256,False
client_0_zoom_blur,C1_C3_C5,0.5778,0.9948620657331828,0.19020033339478137,0.8590936291905127,0.4045919993778283,0.1274582696051454,0.3833333333333333,False,0.1,False,0.9155600000000002,True,0.6065048910019348,False,0.6636332553480861,False
client_0_zoom_blur,C1_C4,0.5490999999999999,0.9960664325758384,0.213249401712146,0.8961362760904036,0.6085648981410842,0.09324935440028448,0.3833333333333333,False,0.2,False,0.9098200000000001,True,0.6211416423968209,False,0.6906146301158064,False
client_0_zoom_blur,C1_C4_C5,0.5305,0.9947885227432582,0.1972680782893096,0.8645259742873663,0.40360965208613747,0.12058943004100886,0.3833333333333333,False,0.1,False,0.9061000000000001,True,0.5945404926609956,False,0.652005293803172,False
client_0_zoom_blur,C1_C5,0.5804,0.9960070106766175,0.20421465846887402,0.872069515019205,0.6011065908766053,0.1145641171720102,0.3833333333333333,False,0.2,False,0.91608,True,0.6345227242899298,False,0.6995847090388407,False
client_0_zoom_blur,C2,0.4838,0.9846584261268374,0.23091171959591208,0.9228103743187072,0.8246955292606295,0.06729750682718127,0.3833333333333333,False,0.2,False,0.82676,False,0.6177390760284264,False,0.7122992816503315,False
client_0_zoom_blur,C2_C3,0.5159,0.9885556991551344,0.19914891600927428,0.8720102859721433,0.5983088395189092,0.11508593453149607,0.45833333333333326,False,0.2,False,0.8331800000000001,False,0.6198431453879488,False,0.6856539678596308,False
client_0_zoom_blur,C2_C3_C4,0.48050000000000004,0.9898145285221341,0.19537633942114613,0.8691321601150234,0.40121947029151495,0.11822263737736072,0.3833333333333333,False,0.1,False,0.8261000000000002,False,0.5813395617705753,False,0.6404501877908896,False
client_0_zoom_blur,C2_C3_C4_C5,0.48529999999999995,0.9905119252631,0.1897793656258692,0.8546180830141119,0.30156579652294263,0.12425925452041431,0.3833333333333333,False,0.1,False,0.8270600000000001,False,0.5601859785201576,False,0.6241897348545148,False
client_0_zoom_blur,C2_C3_C5,0.5012,0.9899218442437124,0.18980691619747408,0.8612878353641262,0.40435031122696574,0.12377053859717801,0.3833333333333333,False,0.1,False,0.8302400000000001,False,0.58932113571797,False,0.6471361362421196,False
client_0_zoom_blur,C2_C4,0.45940000000000003,0.9884308668680776,0.2168295164013341,0.8989972047456054,0.6100372719353659,0.09062021088391847,0.3833333333333333,False,0.2,False,0.82188,False,0.6001146533770458,False,0.6704398759297527,False
client_0_zoom_blur,C2_C4_C5,0.45930000000000015,0.9898288522254245,0.2029282676964149,0.867973726375238,0.3988005702157294,0.11257432366042919,0.3083333333333333,False,0.1,False,0.8218600000000001,False,0.5763954721997444,False,0.6343347302353154,False
client_0_zoom_blur,C2_C5,0.47340000000000004,0.9886503998511972,0.2044743109783342,0.8757233565884215,0.5956055855095799,0.10846159448914194,0.3833333333333333,False,0.2,False,0.8246800000000001,False,0.6099998234390892,False,0.6751958711415379,False
client_0_zoom_blur,C3,0.47929999999999995,0.9846818744436564,0.2205116258280959,0.9033851670003049,0.8316284922336609,0.07626571974748875,0.3833333333333333,False,0.2,False,0.8258600000000001,False,0.6278194197610951,False,0.7168131033937051,False
client_0_zoom_blur,C3_C4,0.45420000000000005,0.9885555957682526,0.20494356687131396,0.8829114418418861,0.6063986721511082,0.10848896136063324,0.3833333333333333,False,0.2,False,0.8208400000000001,False,0.6045192082277703,False,0.6726828679493122,False
client_0_zoom_blur,C3_C4_C5,0.4639,0.9898873494682991,0.19632183699510375,0.8718362133656188,0.40552411637343067,0.11489201191860554,0.3833333333333333,False,0.1,False,0.8227800000000001,False,0.5780069856574923,False,0.6375461763566547,False
client_0_zoom_blur,C3_C5,0.47530000000000006,0.9886665601974789,0.20426283922219976,0.8832680945454577,0.6094079528746432,0.10343879368789433,0.3833333333333333,False,0.2,False,0.8250600000000001,False,0.6098252721396579,False,0.67762739723933,False
client_0_zoom_blur,C4,0.3923,0.984583612893603,0.2357133574636624,0.9308522704901264,0.8539205223641471,0.050047378206069415,0.3833333333333333,False,0.2,False,0.8084600000000001,False,0.5998608114508392,False,0.6980648004336962,False
client_0_zoom_blur,C4_C5,0.4263999999999999,0.9885570750412778,0.2126988994390865,0.8906089670389875,0.6062915862594304,0.09014599512890664,0.3833333333333333,False,0.2,False,0.8152800000000001,False,0.5974064823363043,False,0.6647809275923169,False
client_0_zoom_blur,C5,0.38880000000000003,0.984947458331598,0.23380645501660163,0.924284540659623,0.8258719317214563,0.03311512660281579,0.3833333333333333,False,0.2,False,0.8077600000000001,False,0.6042032556041785,False,0.6928660048652195,False
client_1_brightness,C1,0.3853,0.9846607781872648,0.2604282386068967,0.8959273436819104,0.8793932512187291,0.011908152130396754,0.3833333333333333,False,0.2,False,0.8070600000000001,False,0.6626643904863159,False,0.6956695153032499,False
client_1_brightness,C1_C2,0.5538000000000001,0.9963107931380115,0.23495615754244886,0.8604232279679278,0.576248105237542,0.06842563881557973,0.3833333333333333,False,0.2,False,0.91076,True,0.6657521605844758,False,0.6797153168814498,False
client_1_brightness,C1_C2_C3,0.5771,0.9949264560202361,0.2138205978778678,0.8464854569496446,0.384979632151929,0.09608643364210812,0.3083333333333333,False,0.1,False,0.9154200000000001,True,0.6381065871046299,False,0.6514656438755166,False
client_1_brightness,C1_C2_C3_C4,0.5872999999999999,0.9942873194201168,0.21368555768371572,0.8352263352747303,0.2853493968661061,0.09813457693164651,0.3083333333333333,False,0.1,False,0.9174600000000002,True,0.6099422073591663,False,0.63460468970465,False
client_1_brightness,C1_C2_C3_C4_C5,0.5934,0.9938164895420603,0.20834579641362633,0.8278074285806482,0.23323695010988035,0.10252608500576921,0.3083333333333333,False,0.1,False,0.9186800000000002,True,0.5886384251168637,False,0.6271178773012196,False
client_1_brightness,C1_C2_C3_C5,0.5898000000000001,0.9941790530360158,0.20634288107662296,0.8205360879248674,0.28473450850763626,0.10328485666881249,0.3083333333333333,False,0.1,False,0.9179600000000001,True,0.6157400603163691,False,0.6378976188125407,False
client_1_brightness,C1_C2_C4,0.5858000000000001,0.9949806943393902,0.22929166977993518,0.854738996668479,0.3830369443388773,0.08190974659633699,0.3083333333333333,False,0.1,False,0.9171600000000002,True,0.6344120537148773,False,0.6489083856244402,False
client_1_brightness,C1_C2_C4_C5,0.6015999999999999,0.99421344054692,0.2173965170797901,0.8333617261688178,0.28927018762342294,0.0970973687940212,0.3083333333333333,False,0.1,False,0.92032,True,0.6145248356142262,False,0.6376783411128504,False
client_1_brightness,C1_C2_C5,0.5955,0.9948378947669692,0.21649302433990752,0.8320581426149802,0.3845563593693432,0.09722706925672431,0.3083333333333333,False,0.1,False,0.9191,True,0.6461183434926436,False,0.6559515232094046,False
client_1_brightness,C1_C3,0.493,0.9882630702358157,0.22343770434740487,0.8549558892749127,0.5810301629905926,0.08258006640112803,0.3833333333333333,False,0.2,False,0.8286000000000001,False,0.65406511242476,False,0.6697526083599311,False
client_1_brightness,C1_C3_C4,0.5352,0.989650290359037,0.21843860319095054,0.8504373527520364,0.38189605002709026,0.09387739746409529,0.3083333333333333,False,0.1,False,0.8370400000000001,False,0.6257856683696784,False,0.6400949036754533,False
client_1_brightness,C1_C3_C4_C5,0.5496,0.990239469270737,0.2129881516145074,0.830127203439395,0.2886045012173175,0.09927979505494844,0.3083333333333333,False,0.1,False,0.8399200000000001,False,0.6044966283547394,False,0.6275555349423915,False
client_1_brightness,C1_C3_C5,0.5314000000000001,0.9895273292021041,0.21620033339478134,0.8358197271291637,0.3904977063501493,0.0979360542549208,0.3083333333333333,False,0.1,False,0.8362800000000001,False,0.63235009423015,False,0.6429400592301997,False
client_1_brightness,C1_C4,0.4951000000000001,0.9884451762261348,0.23924940171214595,0.8728623740290546,0.5873650424495479,0.06372713905005989,0.3833333333333333,False,0.2,False,0.8290200000000001,False,0.6486139118789546,False,0.6665230175014235,False
client_1_brightness,C1_C4_C5,0.5463,0.989614119026937,0.22326807828930956,0.8412520722260175,0.38954957992937367,0.09106721469078427,0.3083333333333333,False,0.1,False,0.8392600000000001,False,0.6325382708329893,False,0.64379100842242,False
client_1_brightness,C1_C5,0.5112,0.9882785589395908,0.23021465846887398,0.8487956129578561,0.5801665514153398,0.08504190182178561,0.3833333333333333,False,0.2,False,0.8322400000000001,False,0.658885280617909,False,0.6724836205930473,False
client_1_brightness,C2,0.6306,0.9999867569466262,0.2569117195959121,0.8995364722573582,0.8544613902605753,0.037775291476956685,0.3833333333333333,False,0.2,False,0.92612,True,0.70020024282616,False,0.7431507298081437,False
client_1_brightness,C2_C3,0.6172,0.9962172826004816,0.22514891600927425,0.8487363839107942,0.5774662620131805,0.08556371918127148,0.3833333333333333,False,0.2,False,0.92344,True,0.6821604149569364,False,0.6957503788414197,False
client_1_brightness,C2_C3_C4,0.6292,0.994946302406553,0.2213763394211461,0.8458582580536744,0.38724266207139507,0.08870042202713613,0.3083333333333333,False,0.1,False,0.92584,True,0.6483904808806912,False,0.6608937907176144,False
client_1_brightness,C2_C3_C4_C5,0.615,0.994203011695801,0.21577936562586916,0.831344180952763,0.29106050548936835,0.09473703917018972,0.3083333333333333,False,0.1,False,0.923,True,0.618298688033657,False,0.6412395037282053,False
client_1_brightness,C2_C3_C5,0.6112,0.9948123256478,0.21580691619747405,0.8380139333027773,0.39026443760358737,0.09424832324695342,0.3083333333333333,False,0.1,False,0.9222400000000002,True,0.6488376339641471,False,0.6597696675921265,False
client_1_brightness,C2_C4,0.6351,0.9962383489698795,0.24282951640133407,0.8757233026842565,0.58878612489913,0.06109799553369388,0.3833333333333333,False,0.2,False,0.9270200000000002,True,0.6773779896048728,False,0.695363752736731,False
client_1_brightness,C2_C4_C5,0.6383000000000001,0.9948290277152474,0.22892826769641486,0.844699824313889,0.3849080263570532,0.0830521083102046,0.3083333333333333,False,0.1,False,0.9276600000000002,True,0.6489549637468206,False,0.6608288663554098,False
client_1_brightness,C2_C5,0.6399,0.9960498610632015,0.23047431097833418,0.8524494545270725,0.574857178067012,0.07893937913891735,0.3833333333333333,False,0.2,False,0.92798,True,0.6851221984575386,False,0.6982986916892903,False
client_1_brightness,C3,0.4538,0.9842892638692899,0.24651162582809585,0.880111264938956,0.8616445857192345,0.04674350439726416,0.3833333333333333,False,0.2,False,0.82076,False,0.6713151365432966,False,0.7101104097698118,False
client_1_brightness,C3_C4,0.5435,0.9883694806957839,0.23094356687131393,0.8596375397805371,0.5852742787126908,0.07896674601040865,0.3833333333333333,False,0.2,False,0.8387000000000001,False,0.6626475567689418,False,0.678753376041,False
client_1_brightness,C3_C4_C5,0.5547000000000001,0.9895967367407016,0.22232183699510372,0.8485623113042698,0.39139735228826084,0.08536979656838095,0.3083333333333333,False,0.1,False,0.8409400000000001,False,0.6321371424911801,False,0.6452953107879663,False
client_1_brightness,C3_C5,0.5194,0.9882237357016682,0.23026283922219973,0.8599941924841088,0.5881787286823175,0.07391657833766974,0.3833333333333333,False,0.2,False,0.8338800000000001,False,0.6587247247697099,False,0.6745855972955679,False
